,scheduled_departure_time,scheduled_arrival_time,real_departure_time,real_arrival_time,origin_point,end_point,track_points,track_velocities
264,650.0,769.0,657.0,775.0,"(23.392401, 113.299004, 8.0)","(30.558257, 103.945966, 490.0)","[(23.392401, 113.299004, 8.0), (23.7922, 112.8309, 5799.0), (24.151, 112.0029, 9616.0), (25.769, 110.063, 9790.25), (27.6317, 107.799, 9797.333333333334), (28.5188, 104.7965, 9182.0), (30.02, 103.9843, 2225.0), (30.558257, 103.945966, 490.0)]","[340.86664101259777, 729.9451890666795, 786.4781649384624, 783.1405933746613, 796.8109207387237, 648.7461877336538, 237.67624348521085]"
265,650.0,773.0,646.0,788.0,"(30.23609, 120.428865, 7.0)","(22.006399, 113.375999, 0.0)","[(30.23609, 120.428865, 7.0), (26.4885, 119.5388, 6614.0), (24.9922, 118.5024, 7148.0), (24.4724, 117.7675, 7193.0), (23.7264, 116.9609, 7193.0), (22.9506, 115.5516, 7148.0), (22.655, 113.8895, 3901.0), (22.006399, 113.375999, 0.0)]","[397.14898700937164, 773.2509078869101, 743.9680332687077, 740.3076739414323, 749.4585722596206, 685.4022840323025, 308.38527332294524]"
266,650.0,773.0,654.0,784.0,"(31.735032, 118.865949, 27.0)","(29.712254, 106.651895, 417.0)","[(31.735032, 118.865949, 27.0), (31.4785, 116.7368, 3753.5), (31.2105, 114.828, 7180.0), (30.5272, 113.2343, 7803.0), (30.0989, 109.3982, 7128.142857142857), (29.9367, 108.1657, 4091.285714285714), (29.712254, 106.651895, 417.0)]","[363.3976334477772, 849.8086902325999, 978.1746631941862, 818.483801611025, 591.5491112004349, 264.82891599877337]"
267,650.0,777.0,661.0,781.0,"(31.1045, 118.66687, 16.0)","(22.639299, 113.810997, -1.0)","[(31.1045, 118.66687, 16.0), (28.8995, 117.2307, 5883.0), (28.0931, 115.9567, 7064.0), (27.4055, 115.4107, 7193.0), (26.4242, 115.0198, 7193.0), (24.5411, 114.1496, 7049.0), (22.8077, 113.5026, 2522.0), (22.639299, 113.810997, -1.0)]","[334.0743761621875, 709.2521441558483, 767.8463410219913, 794.0825485739955, 820.3187561259997, 719.7466271766501, 300.84184659631546]"
268,650.0,778.0,662.0,791.0,"(23.049999, 114.599998, 17.0)","(30.31252, 104.441284, 438.0)","[(23.049999, 114.599998, 17.0), (23.7036, 113.0576, 8131.0), (26.7876, 109.139, 10013.363636363636), (27.3621, 108.4101, 10182.954545454546), (27.9976, 107.5893, 10352.545454545454), (28.1813, 105.2279, 10157.0), (29.6005, 104.5931, 3056.0), (30.31252, 104.441284, 438.0)]","[395.88595289695365, 789.9198077686583, 782.3956595410847, 771.051559136435, 814.1707162867611, 724.9227426950795, 293.44178087537347]"
269,650.0,782.0,649.0,778.0,"(28.189199, 113.220001, 66.0)","(40.849658, 111.824598, 1076.0)","[(28.189199, 113.220001, 66.0), (29.5213, 113.1012, 5915.272727272728), (31.5973, 114.1397, 9342.0), (34.3471, 114.0839, 9174.0), (35.564, 113.534, 9204.5), (38.7614, 112.531, 9073.85), (40.0037, 112.1162, 5427.5), (40.849658, 111.824598, 1076.0)]","[478.0512987128668, 1065.2230025667143, 1047.5558893534126, 920.125674124521, 765.2853785355039, 538.0468120090085, 232.50292209846035]"
270,650.0,785.0,656.0,789.0,"(31.1434, 121.805, 5.0)","(22.639299, 113.810997, -1.0)","[(31.1434, 121.805, 5.0), (29.1906, 119.808, 5186.774193548387), (27.7614, 118.4202, 10068.548387096776), (27.6017, 116.882, 10394.0), (26.8738, 116.0988, 10394.0), (26.0673, 115.0472, 10394.0), (23.0424, 113.4199, 4176.0), (22.639299, 113.810997, -1.0)]","[319.165952833791, 757.4643837975776, 891.8716190921251, 910.2889156663421, 919.7165338953376, 848.4856406095938, 385.48483425225993]"
271,650.0,788.0,660.0,796.0,"(30.558257, 103.945966, 490.0)","(24.54400063, 118.1279984, 12.0)","[(30.558257, 103.945966, 490.0), (30.8145, 104.1869, 4420.0), (30.8764, 105.1839, 8039.0), (30.9522, 106.0228, 8862.0), (30.5813, 107.2114, 8870.0), (29.8984, 108.627, 8035.473684210527), (27.5045, 115.7166, 6888.0), (24.54400063, 118.1279984, 12.0)]","[307.55007271586476, 789.7885867343408, 980.8796985817982, 984.9803662180097, 957.9591247415001, 937.4557865604424, 465.83584347362984]"
272,650.0,807.0,664.0,813.0,"(24.54400063, 118.1279984, 12.0)","(25.110313, 102.936743, 2093.0)","[(24.54400063, 118.1279984, 12.0), (24.1836, 117.6785, 4778.0), (24.2393, 116.5405, 10180.0), (24.4487, 113.9719, 10394.0), (24.712, 110.2398, 9880.166666666666), (24.9943, 105.7448, 10401.0), (25.7326, 103.656, 5429.5), (25.110313, 102.936743, 2093.0)]","[332.8726999397299, 706.1185738820508, 758.0269404568106, 752.9225172628544, 727.2396320586178, 661.8969863296857, 302.7988050194325]"
273,650.0,807.0,658.0,813.0,"(24.54400063, 118.1279984, 12.0)","(30.31252, 104.441284, 438.0)","[(24.54400063, 118.1279984, 12.0), (24.5188, 117.9549, 5677.0), (24.2452, 116.3839, 10104.0), (24.3187, 115.4082, 10394.0), (24.388, 114.6106, 10401.0), (24.4726, 113.7424, 10394.0), (24.5341, 112.6802, 10203.0), (28.5285, 105.0361, 8885.0), (30.31252, 104.441284, 438.0)]","[337.39634996514513, 692.1143875401078, 701.9049066239179, 696.6330886557125, 696.6330886557125, 698.1393223609141, 726.7577627597433, 375.8053094477844]"
274,650.0,809.0,644.0,814.0,"(39.12440109, 117.3460007, 6.0)","(30.558257, 103.945966, 490.0)","[(39.12440109, 117.3460007, 6.0), (37.0822, 113.9544, 6066.070175438596), (34.8268, 110.1591, 9018.543859649122), (33.8361, 108.2449, 9784.0), (32.612, 106.9943, 9784.0), (32.1784, 106.1114, 9174.0), (30.7356, 104.4583, 2598.0), (30.558257, 103.945966, 490.0)]","[345.80980951213996, 735.092250314501, 758.1000915200215, 743.6393097028174, 733.3467241013942, 638.9980227550161, 280.4729576387789]"
275,650.0,818.0,644.0,823.0,"(38.322758, 106.393214, 1139.0)","(23.392401, 113.299004, 8.0)","[(38.322758, 106.393214, 1139.0), (36.5863, 107.3325, 5644.454545454546), (35.0366, 108.1325, 10270.454545454546), (31.4591, 107.4327, 11003.0), (28.5287, 108.3552, 11011.0), (25.6358, 111.212, 10145.125), (23.0404, 113.0899, 1745.0), (23.392401, 113.299004, 8.0)]","[336.54724320927403, 829.5527279836599, 891.121239267649, 814.6579752801863, 809.3767495851414, 620.8909610017661, 228.0564322035481]"
276,650.0,825.0,658.0,842.0,"(40.849658, 111.824598, 1076.0)","(23.392401, 113.299004, 8.0)","[(40.849658, 111.824598, 1076.0), (36.0225, 112.2535, 6647.492753623188), (30.6653, 112.7298, 10046.91304347826), (28.0753, 111.5391, 10996.0), (26.489, 112.0355, 10317.0), (24.7444, 113.1004, 11011.0), (23.145, 113.1337, 1753.0), (23.392401, 113.299004, 8.0)]","[416.5432179915791, 881.7978194641204, 938.957583517562, 1068.1949728154902, 1075.0221776564938, 700.0510810044486, 219.52089411842425]"
277,650.0,840.0,648.0,853.0,"(39.509945, 116.41092, 30.0)","(25.110313, 102.936743, 2093.0)","[(39.509945, 116.41092, 30.0), (36.1416, 112.7001, 5252.769230769231), (33.2056, 109.8014, 10175.53846153846), (31.8406, 107.5062, 11003.0), (29.3731, 106.564, 11003.0), (27.5722, 104.9177, 10051.0), (26.2638, 103.7043, 6599.0), (25.110313, 102.936743, 2093.0)]","[336.6588650158583, 797.6208225095917, 921.0894577125988, 939.6514758567934, 933.1859840504392, 892.2378692768634, 438.57586086435197]"
278,655.0,717.0,656.0,725.0,"(30.55360031, 97.10829926, 4335.0)","(30.558257, 103.945966, 490.0)","[(30.55360031, 97.10829926, 4335.0), (30.5986, 99.1544, 5830.157894736842), (30.6107, 100.4968, 7025.315789473684), (30.6117, 101.0647, 7537.526315789473), (30.5203, 102.7686, 7262.0), (30.2009, 103.648, 2263.0), (30.558257, 103.945966, 490.0)]","[367.71339546434325, 902.1740540489039, 1140.384429934929, 1235.7235870951206, 879.3431389643713, 249.54332321961886]"
279,655.0,724.0,650.0,717.0,"(30.31252, 104.441284, 438.0)","(25.110313, 102.936743, 2093.0)","[(30.31252, 104.441284, 438.0), (30.0415, 104.8402, 3551.0), (29.657, 104.3743, 7201.0), (29.114, 104.0369, 7803.0), (28.2053, 103.7835, 7803.0), (26.8518, 102.9935, 7353.0), (25.6183, 102.8878, 4107.0), (25.110313, 102.936743, 2093.0)]","[288.30505719014263, 614.880697193136, 729.6924456316885, 790.0749207364087, 767.9630284445394, 662.5063113602394, 281.5013980234137]"
280,655.0,738.0,662.0,734.0,"(24.54400063, 118.1279984, 12.0)","(31.98779, 116.9769, 63.0)","[(24.54400063, 118.1279984, 12.0), (25.092, 118.1304, 3597.0), (25.8866, 118.0513, 7064.0), (26.9923, 117.9524, 7193.0), (28.9687, 117.3836, 7193.0), (30.6845, 117.1627, 3978.8823529411766), (31.98779, 116.9769, 63.0)]","[464.5001947813668, 998.6754187799386, 1051.4595318232757, 1024.0117930407405, 850.7563260961134, 344.0288408800769]"
281,655.0,746.0,651.0,753.0,"(31.198104, 121.33426, 2.0)","(24.54400063, 118.1279984, 12.0)","[(31.198104, 121.33426, 2.0), (29.6014, 120.5258, 3007.142857142857), (28.3081, 119.8894, 6012.857142857142), (26.6141, 119.5219, 6614.0), (25.7426, 119.3801, 6614.0), (25.1493, 118.6906, 6005.0), (24.7462, 118.099, 2568.0), (24.54400063, 118.1279984, 12.0)]","[272.14083891204336, 646.9923945066458, 749.3873300408186, 720.9586941519171, 671.0810486445517, 571.325757629821, 246.66762869097036]"
282,655.0,747.0,642.0,733.0,"(28.3797, 117.9643, 112.0)","(22.639299, 113.810997, -1.0)","[(28.3797, 117.9643, 112.0), (27.7715, 117.4973, 3368.4), (27.3378, 117.1707, 7063.900000000001), (27.3404, 116.5771, 7803.0), (26.6377, 115.7322, 7803.0), (25.6215, 115.0854, 7046.363636363636), (22.7948, 113.4809, 2652.0), (22.639299, 113.810997, -1.0)]","[243.77666032711582, 587.3136167806745, 707.0259721324059, 727.796700311926, 742.383892587326, 654.7863144845408, 276.71010653029356]"
283,655.0,747.0,645.0,736.0,"(29.303301, 94.335297, 2951.0)","(30.31252, 104.441284, 438.0)","[(29.303301, 94.335297, 2951.0), (29.6872, 97.3328, 5603.428571428572), (29.9924, 100.2371, 8112.685714285714), (30.062, 101.0027, 8740.0), (30.5128, 102.7504, 8161.0), (30.1296, 104.1762, 2728.0), (30.31252, 104.441284, 438.0)]","[377.11765833659507, 934.4718059255505, 1171.0321980692736, 1261.1504426954539, 994.5262707894127, 347.05387857427706]"
284,655.0,748.0,647.0,744.0,"(30.29281, 112.44854, 27.0)","(36.857201, 117.216003, 22.0)","[(30.29281, 112.44854, 27.0), (31.0574, 112.9622, 3318.0), (30.8036, 114.0212, 6309.0), (32.6187, 114.9539, 6767.0), (34.8168, 116.0954, 6050.888888888889), (35.9999, 116.7376, 3186.4444444444443), (36.857201, 117.216003, 22.0)]","[402.5921594764962, 996.555378884505, 1055.4567325195237, 762.5563885829338, 534.5760087785867, 233.51313330716786]"
285,655.0,749.0,663.0,755.0,"(25.110313, 102.936743, 2093.0)","(23.392401, 113.299004, 8.0)","[(25.110313, 102.936743, 2093.0), (24.7777, 102.9322, 5182.0), (24.4268, 103.562, 8100.0), (24.1422, 106.1654, 8870.0), (23.8458, 109.3821, 8337.76923076923), (23.6452, 111.2239, 2483.2307692307686), (23.392401, 113.299004, 8.0)]","[500.52745883012443, 1226.60906366471, 1331.6021653361286, 1041.6039776161072, 768.6219132704189, 332.53849615585483]"
286,655.0,761.0,667.0,767.0,"(23.392401, 113.299004, 8.0)","(31.1434, 121.805, 5.0)","[(23.392401, 113.299004, 8.0), (24.0092, 114.6228, 7818.0), (25.0821, 115.1267, 10089.0), (27.2919, 116.7906, 10089.0), (29.1437, 119.0849, 10089.0), (30.1494, 120.4239, 5429.952380952381), (31.1434, 121.805, 5.0)]","[558.2121208555424, 1165.678252374809, 1219.036763927177, 1083.798146271748, 787.3490621850145, 315.12154832117693]"
287,655.0,762.0,649.0,758.0,"(31.735032, 118.865949, 27.0)","(34.447102, 108.751999, 486.0)","[(31.735032, 118.865949, 27.0), (32.6465, 115.867, 4613.060606060606), (33.9426, 113.9406, 9167.0), (34.0696, 113.463, 9174.0), (34.2348, 113.1704, 9144.0), (34.3853, 110.1703, 4505.235294117647), (34.447102, 108.751999, 486.0)]","[351.39750807073324, 840.0836957590459, 974.9531368237127, 972.5338982708004, 909.8471581203339, 423.58020898493373]"
288,655.0,762.0,642.0,760.0,"(21.21469, 110.358406, 35.0)","(30.774798, 114.213723, 37.0)","[(21.21469, 110.358406, 35.0), (22.7284, 110.9258, 3587.315789473684), (21.7266, 109.3502, 7201.0), (23.9992, 110.4535, 7391.233333333334), (28.6555, 112.7417, 7483.0), (29.7301, 113.404, 3257.5), (30.774798, 114.213723, 37.0)]","[369.5371290051557, 934.5550068702553, 1129.8651585448536, 1124.747242984481, 919.6894261988983, 359.78946389417115]"
289,655.0,768.0,654.0,777.0,"(37.746899, 112.627998, 779.0)","(31.1434, 121.805, 5.0)","[(37.746899, 112.627998, 779.0), (36.6409, 114.3433, 4418.0), (35.7352, 115.685, 8128.0), (33.7212, 114.2678, 8871.363636363636), (32.6155, 117.71, 8021.333333333333), (32.21, 118.8844, 4134.833333333334), (31.1434, 121.805, 5.0)]","[353.5070966877642, 866.947959111028, 1062.6797496054141, 1049.6934977334356, 980.9520170263082, 480.4974064750227]"
290,655.0,769.0,654.0,774.0,"(34.526497, 113.849165, 146.0)","(30.31252, 104.441284, 438.0)","[(34.526497, 113.849165, 146.0), (34.2204, 113.5637, 4122.0), (33.9644, 113.025, 7513.0), (33.6065, 111.3336, 7645.580645161291), (32.7623, 109.4382, 7350.419354838709), (32.0138, 106.2123, 7140.0), (30.397, 104.7015, 2591.0), (30.31252, 104.441284, 438.0)]","[239.56929803457248, 517.1439238026749, 563.6873147943134, 585.6892470363626, 600.22584704504, 519.1799235026854, 218.530634467797]"
291,655.0,770.0,657.0,789.0,"(31.735032, 118.865949, 27.0)","(25.219828, 110.039553, 167.0)","[(31.735032, 118.865949, 27.0), (30.0365, 116.3667, 4750.5), (30.6987, 115.2285, 9174.0), (29.6881, 113.6503, 8430.6), (26.638, 111.0699, 9174.0), (26.0534, 110.6419, 5155.384615384615), (25.219828, 110.039553, 167.0)]","[366.88390279233266, 853.5361645156224, 1021.006081773912, 873.0310965891689, 599.3730360257623, 260.6957594872156]"
292,655.0,772.0,651.0,765.0,"(28.189199, 113.220001, 66.0)","(39.509945, 116.41092, 30.0)","[(28.189199, 113.220001, 66.0), (29.7712, 113.4769, 6927.636363636364), (31.6644, 114.1633, 10081.0), (34.4217, 114.5613, 10081.0), (36.9945, 115.4409, 10089.0), (38.5311, 116.025, 5441.857142857143), (39.509945, 116.41092, 30.0)]","[475.7131506423253, 1006.1360175483663, 1042.0082862023348, 886.4129943384507, 651.9709756170737, 277.1434005749166]"
293,655.0,773.0,645.0,768.0,"(31.735032, 118.865949, 27.0)","(23.392401, 113.299004, 8.0)","[(31.735032, 118.865949, 27.0), (30.5077, 117.9725, 4597.933333333333), (30.0112, 117.2159, 9479.0), (28.9881, 115.7754, 9784.0), (27.648, 115.5079, 9784.0), (26.1414, 114.8803, 9304.636363636364), (23.3, 113.3895, 2149.0), (23.392401, 113.299004, 8.0)]","[259.173302698488, 629.1072390269321, 804.9635438563141, 810.5204913977285, 735.1047747642474, 597.7687855264344, 238.1548946320456]"
294,655.0,784.0,668.0,793.0,"(30.558257, 103.945966, 490.0)","(40.08010101, 116.5849991, 40.0)","[(30.558257, 103.945966, 490.0), (30.9221, 104.2608, 5281.0), (31.4155, 105.6758, 10005.0), (33.246, 108.2974, 11308.0), (36.1517, 110.5867, 11308.0), (38.4691, 113.9887, 10263.42857142857), (39.4697, 115.5758, 5562.857142857142), (40.08010101, 116.5849991, 40.0)]","[453.4856821646074, 1106.1660097660051, 981.8985675, 1182.2635444377966, 875.9390876958049, 582.6696796796983, 248.76347416009176]"
295,655.0,784.0,657.0,783.0,"(22.639299, 113.810997, -1.0)","(30.558257, 103.945966, 490.0)","[(22.639299, 113.810997, -1.0), (23.242, 113.5912, 5380.0), (23.9978, 112.4121, 9247.0), (25.7176, 110.1043, 9789.76923076923), (27.914, 107.4339, 9797.076923076924), (28.5117, 104.8011, 9274.0), (29.9671, 103.8118, 2477.0), (30.558257, 103.945966, 490.0)]","[353.91264673284763, 769.1820086027969, 828.076246878209, 813.4837914015293, 837.2877343978631, 654.471628129085, 217.86080012449162]"
296,655.0,785.0,666.0,816.0,"(25.934669, 119.66318, 4.0)","(22.608299, 108.171997, 129.0)","[(25.934669, 119.66318, 4.0), (24.9781, 118.2824, 7193.0), (22.8871, 115.2614, 9060.0), (22.7897, 114.3158, 9174.0), (22.3626, 113.5506, 9174.0), (21.9425, 112.7573, 9091.0), (21.7171, 109.2672, 7193.0), (22.608299, 108.171997, 129.0)]","[318.1260750637993, 661.9881921552319, 689.8689043518344, 691.2986844644809, 693.4433546334502, 688.4391242391882, 340.2876668098168]"
297,655.0,785.0,665.0,804.0,"(27.912201, 120.851997, 5.0)","(25.219828, 110.039553, 167.0)","[(27.912201, 120.851997, 5.0), (25.5983, 119.2186, 7193.0), (24.3002, 116.7452, 10211.0), (24.4476, 115.2826, 10394.0), (24.4021, 114.0944, 10394.0), (24.4989, 112.6532, 10066.0), (24.8953, 110.9529, 4462.549999999999), (25.219828, 110.039553, 167.0)]","[387.93946386971453, 791.500651116733, 791.500651116733, 775.8789277394291, 771.5395601346223, 652.4021273661679, 268.80203110126]"
298,655.0,790.0,653.0,782.0,"(18.3029, 109.412003, 29.0)","(30.31252, 104.441284, 438.0)","[(18.3029, 109.412003, 29.0), (19.8965, 108.8065, 4751.5), (21.3034, 110.0, 9174.0), (22.6085, 108.2059, 9174.0), (25.5896, 106.6135, 9529.833333333334), (28.5601, 105.0189, 9121.0), (29.8632, 104.5405, 2225.0), (30.31252, 104.441284, 438.0)]","[340.008694044723, 842.2668535977439, 1020.7799166534732, 1010.9069562599736, 958.2894347829906, 735.6886184690917, 269.7843828456227]"
299,655.0,793.0,650.0,796.0,"(42.88280106, 129.451004, 185.0)","(38.280701, 114.696999, 71.0)","[(42.88280106, 129.451004, 185.0), (43.4484, 128.6509, 8755.0), (43.0654, 127.0487, 10122.888888888889), (42.8988, 123.8023, 10394.0), (41.3475, 120.4348, 10394.0), (39.9653, 117.7189, 10394.0), (39.2306, 116.3656, 5621.142857142857), (38.280701, 114.696999, 71.0)]","[505.9677395038061, 1021.4871893002947, 976.44683123908, 831.7790621541809, 651.627660692177, 516.514109595674, 235.7381296150865]"
300,655.0,799.0,684.0,833.0,"(34.526497, 113.849165, 146.0)","(22.608299, 108.171997, 129.0)","[(34.526497, 113.849165, 146.0), (33.8252, 113.6395, 6584.0), (31.9246, 112.8045, 8054.705882352941), (29.8099, 113.7176, 8412.0), (27.2123, 111.4534, 8415.612903225807), (24.4718, 109.4651, 8428.0), (23.3965, 108.7138, 4428.5), (22.608299, 108.171997, 129.0)]","[439.2593908274304, 881.5786380925132, 858.9413668546961, 808.8234919875225, 659.3906913765715, 487.49911792510665, 220.30979894644452]"
301,655.0,801.0,657.0,806.0,"(27.912201, 120.851997, 5.0)","(29.712254, 106.651895, 417.0)","[(27.912201, 120.851997, 5.0), (28.2164, 119.0231, 6330.066666666667), (28.5127, 116.5549, 9007.0), (28.3116, 114.461, 9174.0), (28.1308, 112.5371, 8412.0), (29.2434, 108.9529, 9182.0), (29.5041, 107.7134, 5198.470588235294), (29.712254, 106.651895, 417.0)]","[385.4568430255297, 764.2095439503227, 774.422395935557, 820.4742131695888, 721.8527996617959, 531.628194185179, 234.57991268220815]"
302,655.0,802.0,663.0,820.0,"(24.54400063, 118.1279984, 12.0)","(39.12440109, 117.3460007, 6.0)","[(24.54400063, 118.1279984, 12.0), (25.4709, 118.0923, 7376.0), (28.9629, 117.3845, 10135.0), (32.1351, 117.3437, 11003.0), (34.6688, 117.3446, 11003.0), (37.205, 117.3455, 10270.42857142857), (38.7516, 117.346, 3677.285714285714), (39.12440109, 117.3460007, 6.0)]","[393.02980451115025, 825.6324039845216, 843.3951926323367, 737.7499632242643, 570.0795170369316, 444.3266823964319, 201.20453542479936]"
303,655.0,806.0,648.0,802.0,"(29.82670021, 121.461998, 6.0)","(29.712254, 106.651895, 417.0)","[(29.82670021, 121.461998, 6.0), (29.9241, 118.9489, 4562.64), (28.9512, 117.2255, 9174.0), (28.3896, 115.0253, 9174.0), (28.1184, 112.7207, 9174.0), (29.225, 109.0532, 9174.0), (29.5014, 107.7337, 4945.5), (29.712254, 106.651895, 417.0)]","[330.3518076524903, 806.1669296638775, 954.9889390016783, 960.5867639665182, 822.3577505993857, 589.0216598222379, 248.07685619907915]"
304,655.0,807.0,660.0,828.0,"(34.059056, 117.555278, 38.0)","(22.608299, 108.171997, 129.0)","[(34.059056, 117.555278, 38.0), (32.2497, 115.4075, 4579.28), (30.7192, 115.492, 9174.0), (29.854, 113.7661, 9174.0), (27.0887, 111.4399, 9174.551724137931), (24.151, 109.2655, 9182.0), (23.4006, 108.73, 5203.363636363636), (22.608299, 108.171997, 129.0)]","[340.94809531842395, 809.5843238736231, 964.7718935048357, 995.5962793424368, 765.3762527746414, 488.58220713202275, 222.66656875018177]"
305,655.0,812.0,653.0,814.0,"(31.1434, 121.805, 5.0)","(29.712254, 106.651895, 417.0)","[(31.1434, 121.805, 5.0), (30.9519, 117.9516, 4619.648648648648), (30.769, 115.4813, 9174.0), (30.6481, 114.4215, 9174.0), (30.4193, 112.1387, 9176.933333333332), (30.1003, 109.3985, 9182.0), (29.9402, 108.1858, 4949.5), (29.712254, 106.651895, 417.0)]","[386.5592654820708, 912.0922662720761, 1047.2206381595959, 972.7629228414421, 771.3277928187742, 571.6509209438832, 251.39841359696035]"
306,655.0,819.0,655.0,836.0,"(36.361953, 120.088171, 7.0)","(30.558257, 103.945966, 490.0)","[(36.361953, 120.088171, 7.0), (35.2143, 116.1543, 5070.305555555556), (34.1891, 113.0387, 10113.805555555557), (34.6411, 111.1772, 10394.0), (33.2335, 108.5102, 10394.0), (32.2701, 106.4432, 10104.0), (30.8892, 104.5666, 2873.0), (30.558257, 103.945966, 490.0)]","[298.0842460020207, 699.4747521269163, 819.2823962301032, 851.5580859556349, 860.0304146865349, 777.92769752553, 351.5634786894222]"
307,655.0,821.0,647.0,812.0,"(21.21469, 110.358406, 35.0)","(36.857201, 117.216003, 22.0)","[(21.21469, 110.358406, 35.0), (23.0588, 112.6532, 9479.0), (23.9346, 114.5621, 10051.0), (27.3089, 115.5703, 10089.0), (29.3802, 116.3578, 10061.272727272728), (34.0985, 117.2939, 10097.0), (35.373, 117.2586, 5466.736842105262), (36.857201, 117.216003, 22.0)]","[566.8505747960145, 1123.5425371404876, 1115.4156471792544, 1166.0240073923885, 939.3809207906886, 585.5732765389754, 253.49267830589386]"
308,655.0,824.0,652.0,842.0,"(35.052918, 118.411828, 61.0)","(30.31252, 104.441284, 438.0)","[(35.052918, 118.411828, 61.0), (34.1685, 115.2981, 5238.027027027027), (33.4116, 112.8576, 10115.054054054051), (30.5918, 113.9447, 10394.0), (30.5798, 110.9129, 10397.5), (30.4941, 107.7952, 10401.0), (30.1229, 104.5651, 2499.0), (30.31252, 104.441284, 438.0)]","[278.9256562152344, 648.5023448207737, 740.084199298339, 780.760409122185, 860.2511845953566, 691.187385924442, 241.18909975847072]"
309,655.0,831.0,651.0,821.0,"(41.639801, 123.483002, 55.0)","(34.447102, 108.751999, 486.0)","[(41.639801, 123.483002, 55.0), (40.7284, 120.4343, 7145.788461538462), (38.8968, 116.5767, 9005.288461538461), (40.141, 111.6416, 9792.0), (38.5297, 110.7743, 9792.0), (36.8998, 109.9389, 9291.666666666666), (35.7928, 109.3932, 5289.0), (34.447102, 108.751999, 486.0)]","[457.2510938753459, 965.0742805464267, 1016.0879633780553, 911.758076525516, 702.2151227486503, 541.5655248530531, 242.84370192294443]"
310,655.0,836.0,652.0,836.0,"(37.396825, 121.369571, 20.0)","(22.639299, 113.810997, -1.0)","[(37.396825, 121.369571, 20.0), (35.7018, 119.8904, 4487.68), (34.0618, 119.0245, 9034.24), (28.3495, 122.0356, 9776.0), (27.098, 120.0343, 9784.0), (25.4772, 118.6222, 9792.0), (23.9304, 117.1113, 9114.0), (22.7627, 114.5445, 3551.0), (22.639299, 113.810997, -1.0)]","[328.6153016448507, 832.2396798510175, 950.4826523500176, 882.2586438224746, 884.168294566679, 919.4968333344622, 782.0019797517389, 311.273071305332]"
311,655.0,858.0,662.0,860.0,"(30.31252, 104.441284, 438.0)","(45.623402, 126.25, 136.0)","[(30.31252, 104.441284, 438.0), (31.0299, 105.1589, 5700.0), (31.8484, 106.6748, 10005.0), (36.0236, 110.4413, 10089.0), (39.9015, 115.8869, 10089.0), (43.6978, 122.3429, 10089.0), (44.9574, 124.8379, 3024.4444444444453), (45.623402, 126.25, 136.0)]","[465.51311289533004, 1080.0720908843402, 1158.2858325246489, 979.7247129479433, 764.2667207012759, 610.8345141013765, 282.5656518124054]"
312,655.0,926.0,649.0,933.0,"(43.90710068, 87.47419739, 642.0)","(23.392401, 113.299004, 8.0)","[(43.90710068, 87.47419739, 642.0), (38.9842, 95.7427, 5444.769230769231), (34.2708, 102.0279, 10054.747252747253), (31.9537, 104.6288, 10089.0), (29.9154, 104.7937, 10089.0), (27.3313, 106.6295, 10204.216216216217), (24.6788, 111.2219, 10698.0), (23.0636, 113.0575, 2042.0), (23.392401, 113.299004, 8.0)]","[398.12310898141686, 996.5354080604318, 1173.6405288105032, 1167.887617939688, 1143.820386849912, 1108.7440030380028, 829.5090766329938, 271.9260722367034]"
313,660.0,746.0,644.0,727.0,"(23.552, 116.5033, 4.0)","(30.23609, 120.428865, 7.0)","[(23.552, 116.5033, 4.0), (25.1315, 118.6625, 6888.0), (26.8169, 119.6456, 7430.0), (27.3045, 119.6495, 7498.0), (27.9111, 119.654, 7498.0), (28.3668, 119.671, 7041.0), (29.3152, 120.0182, 4027.0), (30.23609, 120.428865, 7.0)]","[521.1265216670819, 1009.6826357299711, 972.0231019376234, 981.1835290763026, 958.7913738484202, 798.2539018461193, 337.1790691992674]"
314,660.0,749.0,666.0,769.0,"(28.562201, 121.429001, 1.0)","(30.774798, 114.213723, 37.0)","[(28.562201, 121.429001, 1.0), (28.9231, 120.3569, 3153.0), (28.3628, 120.4256, 6005.0), (28.5247, 118.8237, 6005.0), (29.6402, 116.8354, 6005.0), (30.7449, 114.7046, 3665.0), (30.774798, 114.213723, 37.0)]","[260.92791698225193, 611.7494751565703, 699.5707527138517, 670.2616098790352, 561.3144930789093, 239.80207773940742]"
315,660.0,749.0,659.0,771.0,"(26.541466, 106.803331, 1127.0)","(30.23609, 120.428865, 7.0)","[(26.541466, 106.803331, 1127.0), (27.6217, 110.2361, 4813.363636363636), (28.2692, 112.4664, 8199.727272727272), (28.2057, 114.9169, 8870.0), (29.0639, 117.7744, 8184.96), (30.0708, 120.0611, 4417.24), (30.23609, 120.428865, 7.0)]","[412.59068131194755, 1021.5425118087287, 1264.7892606666633, 1260.824753703788, 1008.0641953247431, 403.0768717908375]"
